timestamp,device_id,data_type,register,value,function
2025-12-02T22:03:58.999726,esp-device-3,slider,,1690,SLIDER_UPDATE
2025-12-02T22:04:58.999726,esp-device-3,slider,,1692,SLIDER_UPDATE
2025-12-02T22:05:58.999726,esp-device-3,slider,,1674,SLIDER_UPDATE
2025-12-02T22:06:58.999726,esp-device-3,slider,,1744,SLIDER_UPDATE
2025-12-02T22:07:58.999726,esp-device-3,slider,,1678,SLIDER_UPDATE
2025-12-02T22:08:58.999726,esp-device-3,slider,,1656,SLIDER_UPDATE
2025-12-02T22:09:58.999726,esp-device-3,slider,,1650,SLIDER_UPDATE
2025-12-02T22:10:58.999726,esp-device-3,slider,,1697,SLIDER_UPDATE
2025-12-02T22:11:58.999726,esp-device-3,slider,,1684,SLIDER_UPDATE
2025-12-02T22:12:58.999726,esp-device-3,slider,,1739,SLIDER_UPDATE
2025-12-02T22:13:58.999726,esp-device-3,slider,,1745,SLIDER_UPDATE
2025-12-02T22:14:58.999726,esp-device-3,slider,,1747,SLIDER_UPDATE
2025-12-02T22:15:58.999726,esp-device-3,slider,,4028,SLIDER_UPDATE
2025-12-02T22:16:58.999726,esp-device-3,slider,,1719,SLIDER_UPDATE
2025-12-02T22:17:58.999726,esp-device-3,slider,,1705,SLIDER_UPDATE
2025-12-02T22:18:58.999726,esp-device-3,slider,,1697,SLIDER_UPDATE
2025-12-02T22:19:58.999726,esp-device-3,slider,,1737,SLIDER_UPDATE
2025-12-02T22:20:58.999726,esp-device-3,slider,,1719,SLIDER_UPDATE
2025-12-02T22:21:58.999726,esp-device-3,slider,,3872,SLIDER_UPDATE
2025-12-02T22:22:58.999726,esp-device-3,slider,,1667,SLIDER_UPDATE
2025-12-02T22:23:58.999726,esp-device-3,slider,,1662,SLIDER_UPDATE
2025-12-02T22:24:58.999726,esp-device-3,slider,,1746,SLIDER_UPDATE
2025-12-02T22:25:58.999726,esp-device-3,slider,,1682,SLIDER_UPDATE
2025-12-02T22:26:58.999726,esp-device-3,slider,,1723,SLIDER_UPDATE
2025-12-02T22:27:58.999726,esp-device-3,slider,,1738,SLIDER_UPDATE
2025-12-02T22:28:58.999726,esp-device-3,slider,,1702,SLIDER_UPDATE
2025-12-02T22:29:58.999726,esp-device-3,slider,,1739,SLIDER_UPDATE
2025-12-02T22:30:58.999726,esp-device-3,slider,,1679,SLIDER_UPDATE
2025-12-02T22:31:58.999726,esp-device-3,slider,,1713,SLIDER_UPDATE
2025-12-02T22:32:58.999726,esp-device-3,slider,,1746,SLIDER_UPDATE
2025-12-02T22:33:58.999726,esp-device-3,slider,,1716,SLIDER_UPDATE
2025-12-02T22:34:58.999726,esp-device-3,slider,,1728,SLIDER_UPDATE
2025-12-02T22:35:58.999726,esp-device-3,slider,,1682,SLIDER_UPDATE
2025-12-02T22:36:58.999726,esp-device-3,slider,,1721,SLIDER_UPDATE
2025-12-02T22:37:58.999726,esp-device-3,slider,,1760,SLIDER_UPDATE
2025-12-02T22:38:58.999726,esp-device-3,slider,,1692,SLIDER_UPDATE
2025-12-02T22:39:58.999726,esp-device-3,slider,,1711,SLIDER_UPDATE
2025-12-02T22:40:58.999726,esp-device-3,slider,,1710,SLIDER_UPDATE
2025-12-02T22:41:58.999726,esp-device-3,slider,,1733,SLIDER_UPDATE
2025-12-02T22:42:58.999726,esp-device-3,slider,,1675,SLIDER_UPDATE
2025-12-02T22:43:58.999726,esp-device-3,slider,,1747,SLIDER_UPDATE
2025-12-02T22:44:58.999726,esp-device-3,slider,,1730,SLIDER_UPDATE
2025-12-02T22:45:58.999726,esp-device-3,slider,,1686,SLIDER_UPDATE
2025-12-02T22:46:58.999726,esp-device-3,slider,,1750,SLIDER_UPDATE
2025-12-02T22:47:58.999726,esp-device-3,slider,,1728,SLIDER_UPDATE
2025-12-02T22:48:58.999726,esp-device-3,slider,,4051,SLIDER_UPDATE
2025-12-02T22:49:58.999726,esp-device-3,slider,,1764,SLIDER_UPDATE
2025-12-02T22:50:58.999726,esp-device-3,slider,,1730,SLIDER_UPDATE
2025-12-02T22:51:58.999726,esp-device-3,slider,,1734,SLIDER_UPDATE
2025-12-02T22:52:58.999726,esp-device-3,slider,,1753,SLIDER_UPDATE
2025-12-02T22:53:58.999726,esp-device-3,slider,,1709,SLIDER_UPDATE
2025-12-02T22:54:58.999726,esp-device-3,slider,,1695,SLIDER_UPDATE
2025-12-02T22:55:58.999726,esp-device-3,slider,,1686,SLIDER_UPDATE
2025-12-02T22:56:58.999726,esp-device-3,slider,,1743,SLIDER_UPDATE
2025-12-02T22:57:58.999726,esp-device-3,slider,,1745,SLIDER_UPDATE
2025-12-02T22:58:58.999726,esp-device-3,slider,,1668,SLIDER_UPDATE
2025-12-02T22:59:58.999726,esp-device-3,slider,,1699,SLIDER_UPDATE
2025-12-02T23:00:58.999726,esp-device-3,slider,,1753,SLIDER_UPDATE
2025-12-02T23:01:58.999726,esp-device-3,slider,,1662,SLIDER_UPDATE
2025-12-02T23:02:58.999726,esp-device-3,slider,,1749,SLIDER_UPDATE
2025-12-02T23:03:58.999726,esp-device-3,slider,,3627,SLIDER_UPDATE
2025-12-02T23:04:58.999726,esp-device-3,slider,,1736,SLIDER_UPDATE
2025-12-02T23:05:58.999726,esp-device-3,slider,,1740,SLIDER_UPDATE
2025-12-02T23:06:58.999726,esp-device-3,slider,,1725,SLIDER_UPDATE
2025-12-02T23:07:58.999726,esp-device-3,slider,,1726,SLIDER_UPDATE
2025-12-02T23:08:58.999726,esp-device-3,slider,,1693,SLIDER_UPDATE
2025-12-02T23:09:58.999726,esp-device-3,slider,,3728,SLIDER_UPDATE
2025-12-02T23:10:58.999726,esp-device-3,slider,,1690,SLIDER_UPDATE
2025-12-02T23:11:58.999726,esp-device-3,slider,,1715,SLIDER_UPDATE
2025-12-02T23:12:58.999726,esp-device-3,slider,,1745,SLIDER_UPDATE
2025-12-02T23:13:58.999726,esp-device-3,slider,,1759,SLIDER_UPDATE
2025-12-02T23:14:58.999726,esp-device-3,slider,,1696,SLIDER_UPDATE
2025-12-02T23:15:58.999726,esp-device-3,slider,,1715,SLIDER_UPDATE
2025-12-02T23:16:58.999726,esp-device-3,slider,,1677,SLIDER_UPDATE
2025-12-02T23:17:58.999726,esp-device-3,slider,,1677,SLIDER_UPDATE
2025-12-02T23:18:58.999726,esp-device-3,slider,,1720,SLIDER_UPDATE
2025-12-02T23:19:58.999726,esp-device-3,slider,,3870,SLIDER_UPDATE
2025-12-02T23:20:58.999726,esp-device-3,slider,,1726,SLIDER_UPDATE
2025-12-02T23:21:58.999726,esp-device-3,slider,,1710,SLIDER_UPDATE
2025-12-02T23:22:58.999726,esp-device-3,slider,,1703,SLIDER_UPDATE
2025-12-02T23:23:58.999726,esp-device-3,slider,,3976,SLIDER_UPDATE
2025-12-02T23:24:58.999726,esp-device-3,slider,,1737,SLIDER_UPDATE
2025-12-02T23:25:58.999726,esp-device-3,slider,,1676,SLIDER_UPDATE
2025-12-02T23:26:58.999726,esp-device-3,slider,,1774,SLIDER_UPDATE
2025-12-02T23:27:58.999726,esp-device-3,slider,,1736,SLIDER_UPDATE
2025-12-02T23:28:58.999726,esp-device-3,slider,,1781,SLIDER_UPDATE
2025-12-02T23:29:58.999726,esp-device-3,slider,,1754,SLIDER_UPDATE
2025-12-02T23:30:58.999726,esp-device-3,slider,,1697,SLIDER_UPDATE
2025-12-02T23:31:58.999726,esp-device-3,slider,,1691,SLIDER_UPDATE
2025-12-02T23:32:58.999726,esp-device-3,slider,,1778,SLIDER_UPDATE
2025-12-02T23:33:58.999726,esp-device-3,slider,,1791,SLIDER_UPDATE
2025-12-02T23:34:58.999726,esp-device-3,slider,,1779,SLIDER_UPDATE
2025-12-02T23:35:58.999726,esp-device-3,slider,,1742,SLIDER_UPDATE
2025-12-02T23:36:58.999726,esp-device-3,slider,,1794,SLIDER_UPDATE
2025-12-02T23:37:58.999726,esp-device-3,slider,,4040,SLIDER_UPDATE
2025-12-02T23:38:58.999726,esp-device-3,slider,,1736,SLIDER_UPDATE
2025-12-02T23:39:58.999726,esp-device-3,slider,,3777,SLIDER_UPDATE
2025-12-02T23:40:58.999726,esp-device-3,slider,,1751,SLIDER_UPDATE
2025-12-02T23:41:58.999726,esp-device-3,slider,,1743,SLIDER_UPDATE
2025-12-02T23:42:58.999726,esp-device-3,slider,,1788,SLIDER_UPDATE
2025-12-02T23:43:58.999726,esp-device-3,slider,,1752,SLIDER_UPDATE
2025-12-02T23:44:58.999726,esp-device-3,slider,,1714,SLIDER_UPDATE
2025-12-02T23:45:58.999726,esp-device-3,slider,,1760,SLIDER_UPDATE
2025-12-02T23:46:58.999726,esp-device-3,slider,,1752,SLIDER_UPDATE
2025-12-02T23:47:58.999726,esp-device-3,slider,,1769,SLIDER_UPDATE
2025-12-02T23:48:58.999726,esp-device-3,slider,,1762,SLIDER_UPDATE
2025-12-02T23:49:58.999726,esp-device-3,slider,,1776,SLIDER_UPDATE
2025-12-02T23:50:58.999726,esp-device-3,slider,,1788,SLIDER_UPDATE
2025-12-02T23:51:58.999726,esp-device-3,slider,,1707,SLIDER_UPDATE
2025-12-02T23:52:58.999726,esp-device-3,slider,,1782,SLIDER_UPDATE
2025-12-02T23:53:58.999726,esp-device-3,slider,,1710,SLIDER_UPDATE
2025-12-02T23:54:58.999726,esp-device-3,slider,,1716,SLIDER_UPDATE
2025-12-02T23:55:58.999726,esp-device-3,slider,,1762,SLIDER_UPDATE
2025-12-02T23:56:58.999726,esp-device-3,slider,,1719,SLIDER_UPDATE
2025-12-02T23:57:58.999726,esp-device-3,slider,,1714,SLIDER_UPDATE
2025-12-02T23:58:58.999726,esp-device-3,slider,,1759,SLIDER_UPDATE
2025-12-02T23:59:58.999726,esp-device-3,slider,,1775,SLIDER_UPDATE
2025-12-03T00:00:58.999726,esp-device-3,slider,,1758,SLIDER_UPDATE
2025-12-03T00:01:58.999726,esp-device-3,slider,,1774,SLIDER_UPDATE
2025-12-03T00:02:58.999726,esp-device-3,slider,,1709,SLIDER_UPDATE
2025-12-03T00:03:58.999726,esp-device-3,slider,,1718,SLIDER_UPDATE
2025-12-03T00:04:58.999726,esp-device-3,slider,,1742,SLIDER_UPDATE
2025-12-03T00:05:58.999726,esp-device-3,slider,,1720,SLIDER_UPDATE
2025-12-03T00:06:58.999726,esp-device-3,slider,,1735,SLIDER_UPDATE
2025-12-03T00:07:58.999726,esp-device-3,slider,,1746,SLIDER_UPDATE
2025-12-03T00:08:58.999726,esp-device-3,slider,,3781,SLIDER_UPDATE
2025-12-03T00:09:58.999726,esp-device-3,slider,,1747,SLIDER_UPDATE
2025-12-03T00:10:58.999726,esp-device-3,slider,,1759,SLIDER_UPDATE
2025-12-03T00:11:58.999726,esp-device-3,slider,,1715,SLIDER_UPDATE
2025-12-03T00:12:58.999726,esp-device-3,slider,,3853,SLIDER_UPDATE
2025-12-03T00:13:58.999726,esp-device-3,slider,,1730,SLIDER_UPDATE
2025-12-03T00:14:58.999726,esp-device-3,slider,,4086,SLIDER_UPDATE
2025-12-03T00:15:58.999726,esp-device-3,slider,,1795,SLIDER_UPDATE
2025-12-03T00:16:58.999726,esp-device-3,slider,,1768,SLIDER_UPDATE
2025-12-03T00:17:58.999726,esp-device-3,slider,,1726,SLIDER_UPDATE
2025-12-03T00:18:58.999726,esp-device-3,slider,,1786,SLIDER_UPDATE
2025-12-03T00:19:58.999726,esp-device-3,slider,,4005,SLIDER_UPDATE
2025-12-03T00:20:58.999726,esp-device-3,slider,,3639,SLIDER_UPDATE
2025-12-03T00:21:58.999726,esp-device-3,slider,,1740,SLIDER_UPDATE
2025-12-03T00:22:58.999726,esp-device-3,slider,,1798,SLIDER_UPDATE
2025-12-03T00:23:58.999726,esp-device-3,slider,,1742,SLIDER_UPDATE
2025-12-03T00:24:58.999726,esp-device-3,slider,,1739,SLIDER_UPDATE
2025-12-03T00:25:58.999726,esp-device-3,slider,,1728,SLIDER_UPDATE
2025-12-03T00:26:58.999726,esp-device-3,slider,,3807,SLIDER_UPDATE
2025-12-03T00:27:58.999726,esp-device-3,slider,,3985,SLIDER_UPDATE
2025-12-03T00:28:58.999726,esp-device-3,slider,,1770,SLIDER_UPDATE
2025-12-03T00:29:58.999726,esp-device-3,slider,,1800,SLIDER_UPDATE
2025-12-03T00:30:58.999726,esp-device-3,slider,,1730,SLIDER_UPDATE
2025-12-03T00:31:58.999726,esp-device-3,slider,,1715,SLIDER_UPDATE
2025-12-03T00:32:58.999726,esp-device-3,slider,,1707,SLIDER_UPDATE
2025-12-03T00:33:58.999726,esp-device-3,slider,,1732,SLIDER_UPDATE
2025-12-03T00:34:58.999726,esp-device-3,slider,,1783,SLIDER_UPDATE
2025-12-03T00:35:58.999726,esp-device-3,slider,,1783,SLIDER_UPDATE
2025-12-03T00:36:58.999726,esp-device-3,slider,,1775,SLIDER_UPDATE
2025-12-03T00:37:58.999726,esp-device-3,slider,,1787,SLIDER_UPDATE
2025-12-03T00:38:58.999726,esp-device-3,slider,,1729,SLIDER_UPDATE
2025-12-03T00:39:58.999726,esp-device-3,slider,,1798,SLIDER_UPDATE
2025-12-03T00:40:58.999726,esp-device-3,slider,,1790,SLIDER_UPDATE
2025-12-03T00:41:58.999726,esp-device-3,slider,,1756,SLIDER_UPDATE
2025-12-03T00:42:58.999726,esp-device-3,slider,,1729,SLIDER_UPDATE
2025-12-03T00:43:58.999726,esp-device-3,slider,,1735,SLIDER_UPDATE
2025-12-03T00:44:58.999726,esp-device-3,slider,,1690,SLIDER_UPDATE
2025-12-03T00:45:58.999726,esp-device-3,slider,,1711,SLIDER_UPDATE
2025-12-03T00:46:58.999726,esp-device-3,slider,,1766,SLIDER_UPDATE
2025-12-03T00:47:58.999726,esp-device-3,slider,,1692,SLIDER_UPDATE
2025-12-03T00:48:58.999726,esp-device-3,slider,,1694,SLIDER_UPDATE
2025-12-03T00:49:58.999726,esp-device-3,slider,,1729,SLIDER_UPDATE
2025-12-03T00:50:58.999726,esp-device-3,slider,,1736,SLIDER_UPDATE
2025-12-03T00:51:58.999726,esp-device-3,slider,,3576,SLIDER_UPDATE
2025-12-03T00:52:58.999726,esp-device-3,slider,,1710,SLIDER_UPDATE
2025-12-03T00:53:58.999726,esp-device-3,slider,,1713,SLIDER_UPDATE
2025-12-03T00:54:58.999726,esp-device-3,slider,,1680,SLIDER_UPDATE
2025-12-03T00:55:58.999726,esp-device-3,slider,,1718,SLIDER_UPDATE
2025-12-03T00:56:58.999726,esp-device-3,slider,,1698,SLIDER_UPDATE
2025-12-03T00:57:58.999726,esp-device-3,slider,,1653,SLIDER_UPDATE
2025-12-03T00:58:58.999726,esp-device-3,slider,,1656,SLIDER_UPDATE
2025-12-03T00:59:58.999726,esp-device-3,slider,,1719,SLIDER_UPDATE
2025-12-03T01:00:58.999726,esp-device-3,slider,,3714,SLIDER_UPDATE
2025-12-03T01:01:58.999726,esp-device-3,slider,,1754,SLIDER_UPDATE
2025-12-03T01:02:58.999726,esp-device-3,slider,,1749,SLIDER_UPDATE
2025-12-03T01:03:58.999726,esp-device-3,slider,,1707,SLIDER_UPDATE
2025-12-03T01:04:58.999726,esp-device-3,slider,,1655,SLIDER_UPDATE
2025-12-03T01:05:58.999726,esp-device-3,slider,,1727,SLIDER_UPDATE
2025-12-03T01:06:58.999726,esp-device-3,slider,,1712,SLIDER_UPDATE
2025-12-03T01:07:58.999726,esp-device-3,slider,,1697,SLIDER_UPDATE
2025-12-03T01:08:58.999726,esp-device-3,slider,,1650,SLIDER_UPDATE
2025-12-03T01:09:58.999726,esp-device-3,slider,,1710,SLIDER_UPDATE
2025-12-03T01:10:58.999726,esp-device-3,slider,,1644,SLIDER_UPDATE
2025-12-03T01:11:58.999726,esp-device-3,slider,,1648,SLIDER_UPDATE
2025-12-03T01:12:58.999726,esp-device-3,slider,,1706,SLIDER_UPDATE
2025-12-03T01:13:58.999726,esp-device-3,slider,,1722,SLIDER_UPDATE
2025-12-03T01:14:58.999726,esp-device-3,slider,,1734,SLIDER_UPDATE
2025-12-03T01:15:58.999726,esp-device-3,slider,,3776,SLIDER_UPDATE
2025-12-03T01:16:58.999726,esp-device-3,slider,,1695,SLIDER_UPDATE
2025-12-03T01:17:58.999726,esp-device-3,slider,,1736,SLIDER_UPDATE
2025-12-03T01:18:58.999726,esp-device-3,slider,,1652,SLIDER_UPDATE
2025-12-03T01:19:58.999726,esp-device-3,slider,,1715,SLIDER_UPDATE
2025-12-03T01:20:58.999726,esp-device-3,slider,,1669,SLIDER_UPDATE
2025-12-03T01:21:58.999726,esp-device-3,slider,,1691,SLIDER_UPDATE
2025-12-03T01:22:58.999726,esp-device-3,slider,,1696,SLIDER_UPDATE
2025-12-03T01:23:58.999726,esp-device-3,slider,,3720,SLIDER_UPDATE
2025-12-03T01:24:58.999726,esp-device-3,slider,,1735,SLIDER_UPDATE
2025-12-03T01:25:58.999726,esp-device-3,slider,,1669,SLIDER_UPDATE
2025-12-03T01:26:58.999726,esp-device-3,slider,,1665,SLIDER_UPDATE
2025-12-03T01:27:58.999726,esp-device-3,slider,,1652,SLIDER_UPDATE
2025-12-03T01:28:58.999726,esp-device-3,slider,,1728,SLIDER_UPDATE
2025-12-03T01:29:58.999726,esp-device-3,slider,,1649,SLIDER_UPDATE
2025-12-03T01:30:58.999726,esp-device-3,slider,,1644,SLIDER_UPDATE
2025-12-03T01:31:58.999726,esp-device-3,slider,,1701,SLIDER_UPDATE
2025-12-03T01:32:58.999726,esp-device-3,slider,,1735,SLIDER_UPDATE
2025-12-03T01:33:58.999726,esp-device-3,slider,,1691,SLIDER_UPDATE
2025-12-03T01:34:58.999726,esp-device-3,slider,,1655,SLIDER_UPDATE
2025-12-03T01:35:58.999726,esp-device-3,slider,,1677,SLIDER_UPDATE
2025-12-03T01:36:58.999726,esp-device-3,slider,,1650,SLIDER_UPDATE
2025-12-03T01:37:58.999726,esp-device-3,slider,,1711,SLIDER_UPDATE
2025-12-03T01:38:58.999726,esp-device-3,slider,,1686,SLIDER_UPDATE
2025-12-03T01:39:58.999726,esp-device-3,slider,,1713,SLIDER_UPDATE
2025-12-03T01:40:58.999726,esp-device-3,slider,,1654,SLIDER_UPDATE
2025-12-03T01:41:58.999726,esp-device-3,slider,,1666,SLIDER_UPDATE
2025-12-03T01:42:58.999726,esp-device-3,slider,,1678,SLIDER_UPDATE
2025-12-03T01:43:58.999726,esp-device-3,slider,,1685,SLIDER_UPDATE
2025-12-03T01:44:58.999726,esp-device-3,slider,,1703,SLIDER_UPDATE
2025-12-03T01:45:58.999726,esp-device-3,slider,,1706,SLIDER_UPDATE
2025-12-03T01:46:58.999726,esp-device-3,slider,,1625,SLIDER_UPDATE
2025-12-03T01:47:58.999726,esp-device-3,slider,,1625,SLIDER_UPDATE
2025-12-03T01:48:58.999726,esp-device-3,slider,,3518,SLIDER_UPDATE
2025-12-03T01:49:58.999726,esp-device-3,slider,,1644,SLIDER_UPDATE
2025-12-03T01:50:58.999726,esp-device-3,slider,,1674,SLIDER_UPDATE
2025-12-03T01:51:58.999726,esp-device-3,slider,,1716,SLIDER_UPDATE
2025-12-03T01:52:58.999726,esp-device-3,slider,,1613,SLIDER_UPDATE
2025-12-03T01:53:58.999726,esp-device-3,slider,,1624,SLIDER_UPDATE
2025-12-03T01:54:58.999726,esp-device-3,slider,,1636,SLIDER_UPDATE
2025-12-03T01:55:58.999726,esp-device-3,slider,,1657,SLIDER_UPDATE
2025-12-03T01:56:58.999726,esp-device-3,slider,,1672,SLIDER_UPDATE
2025-12-03T01:57:58.999726,esp-device-3,slider,,1685,SLIDER_UPDATE
2025-12-03T01:58:58.999726,esp-device-3,slider,,3642,SLIDER_UPDATE
2025-12-03T01:59:58.999726,esp-device-3,slider,,1637,SLIDER_UPDATE
2025-12-03T02:00:58.999726,esp-device-3,slider,,1669,SLIDER_UPDATE
2025-12-03T02:01:58.999726,esp-device-3,slider,,1653,SLIDER_UPDATE
2025-12-03T02:02:58.999726,esp-device-3,slider,,1672,SLIDER_UPDATE
2025-12-03T02:03:58.999726,esp-device-3,slider,,1681,SLIDER_UPDATE
2025-12-03T02:04:58.999726,esp-device-3,slider,,1678,SLIDER_UPDATE
2025-12-03T02:05:58.999726,esp-device-3,slider,,1647,SLIDER_UPDATE
2025-12-03T02:06:58.999726,esp-device-3,slider,,1654,SLIDER_UPDATE
2025-12-03T02:07:58.999726,esp-device-3,slider,,1634,SLIDER_UPDATE
2025-12-03T02:08:58.999726,esp-device-3,slider,,1658,SLIDER_UPDATE
2025-12-03T02:09:58.999726,esp-device-3,slider,,1644,SLIDER_UPDATE
2025-12-03T02:10:58.999726,esp-device-3,slider,,1649,SLIDER_UPDATE
2025-12-03T02:11:58.999726,esp-device-3,slider,,1621,SLIDER_UPDATE
2025-12-03T02:12:58.999726,esp-device-3,slider,,1665,SLIDER_UPDATE
2025-12-03T02:13:58.999726,esp-device-3,slider,,1680,SLIDER_UPDATE
2025-12-03T02:14:58.999726,esp-device-3,slider,,1679,SLIDER_UPDATE
2025-12-03T02:15:58.999726,esp-device-3,slider,,1687,SLIDER_UPDATE
2025-12-03T02:16:58.999726,esp-device-3,slider,,3975,SLIDER_UPDATE
2025-12-03T02:17:58.999726,esp-device-3,slider,,1624,SLIDER_UPDATE
2025-12-03T02:18:58.999726,esp-device-3,slider,,1656,SLIDER_UPDATE
2025-12-03T02:19:58.999726,esp-device-3,slider,,1644,SLIDER_UPDATE
2025-12-03T02:20:58.999726,esp-device-3,slider,,3983,SLIDER_UPDATE
2025-12-03T02:21:58.999726,esp-device-3,slider,,1704,SLIDER_UPDATE
2025-12-03T02:22:58.999726,esp-device-3,slider,,1700,SLIDER_UPDATE
2025-12-03T02:23:58.999726,esp-device-3,slider,,1665,SLIDER_UPDATE
2025-12-03T02:24:58.999726,esp-device-3,slider,,3627,SLIDER_UPDATE
2025-12-03T02:25:58.999726,esp-device-3,slider,,4062,SLIDER_UPDATE
2025-12-03T02:26:58.999726,esp-device-3,slider,,1688,SLIDER_UPDATE
2025-12-03T02:27:58.999726,esp-device-3,slider,,1659,SLIDER_UPDATE
2025-12-03T02:28:58.999726,esp-device-3,slider,,1673,SLIDER_UPDATE
2025-12-03T02:29:58.999726,esp-device-3,slider,,1701,SLIDER_UPDATE
2025-12-03T02:30:58.999726,esp-device-3,slider,,1640,SLIDER_UPDATE
2025-12-03T02:31:58.999726,esp-device-3,slider,,1638,SLIDER_UPDATE
2025-12-03T02:32:58.999726,esp-device-3,slider,,1653,SLIDER_UPDATE
2025-12-03T02:33:58.999726,esp-device-3,slider,,1662,SLIDER_UPDATE
2025-12-03T02:34:58.999726,esp-device-3,slider,,3737,SLIDER_UPDATE
2025-12-03T02:35:58.999726,esp-device-3,slider,,1650,SLIDER_UPDATE
2025-12-03T02:36:58.999726,esp-device-3,slider,,1675,SLIDER_UPDATE
2025-12-03T02:37:58.999726,esp-device-3,slider,,1635,SLIDER_UPDATE
2025-12-03T02:38:58.999726,esp-device-3,slider,,1630,SLIDER_UPDATE
2025-12-03T02:39:58.999726,esp-device-3,slider,,1683,SLIDER_UPDATE
2025-12-03T02:40:58.999726,esp-device-3,slider,,1638,SLIDER_UPDATE
2025-12-03T02:41:58.999726,esp-device-3,slider,,1625,SLIDER_UPDATE
2025-12-03T02:42:58.999726,esp-device-3,slider,,1675,SLIDER_UPDATE
2025-12-03T02:43:58.999726,esp-device-3,slider,,1639,SLIDER_UPDATE
2025-12-03T02:44:58.999726,esp-device-3,slider,,1681,SLIDER_UPDATE
2025-12-03T02:45:58.999726,esp-device-3,slider,,1671,SLIDER_UPDATE
2025-12-03T02:46:58.999726,esp-device-3,slider,,1658,SLIDER_UPDATE
2025-12-03T02:47:58.999726,esp-device-3,slider,,1658,SLIDER_UPDATE
2025-12-03T02:48:58.999726,esp-device-3,slider,,1654,SLIDER_UPDATE
2025-12-03T02:49:58.999726,esp-device-3,slider,,1633,SLIDER_UPDATE
2025-12-03T02:50:58.999726,esp-device-3,slider,,1636,SLIDER_UPDATE
2025-12-03T02:51:58.999726,esp-device-3,slider,,3539,SLIDER_UPDATE
2025-12-03T02:52:58.999726,esp-device-3,slider,,1692,SLIDER_UPDATE
2025-12-03T02:53:58.999726,esp-device-3,slider,,4001,SLIDER_UPDATE
2025-12-03T02:54:58.999726,esp-device-3,slider,,1646,SLIDER_UPDATE
2025-12-03T02:55:58.999726,esp-device-3,slider,,1724,SLIDER_UPDATE
2025-12-03T02:56:58.999726,esp-device-3,slider,,1642,SLIDER_UPDATE
2025-12-03T02:57:58.999726,esp-device-3,slider,,1639,SLIDER_UPDATE
2025-12-03T02:58:58.999726,esp-device-3,slider,,1688,SLIDER_UPDATE
2025-12-03T02:59:58.999726,esp-device-3,slider,,1711,SLIDER_UPDATE
2025-12-03T03:00:58.999726,esp-device-3,slider,,1707,SLIDER_UPDATE
2025-12-03T03:01:58.999726,esp-device-3,slider,,1686,SLIDER_UPDATE
2025-12-03T03:02:58.999726,esp-device-3,slider,,1627,SLIDER_UPDATE
2025-12-03T03:03:58.999726,esp-device-3,slider,,1629,SLIDER_UPDATE
2025-12-03T03:04:58.999726,esp-device-3,slider,,1709,SLIDER_UPDATE
2025-12-03T03:05:58.999726,esp-device-3,slider,,1688,SLIDER_UPDATE
2025-12-03T03:06:58.999726,esp-device-3,slider,,3928,SLIDER_UPDATE
2025-12-03T03:07:58.999726,esp-device-3,slider,,3853,SLIDER_UPDATE
2025-12-03T03:08:58.999726,esp-device-3,slider,,1717,SLIDER_UPDATE
2025-12-03T03:09:58.999726,esp-device-3,slider,,1676,SLIDER_UPDATE
2025-12-03T03:10:58.999726,esp-device-3,slider,,1707,SLIDER_UPDATE
2025-12-03T03:11:58.999726,esp-device-3,slider,,1672,SLIDER_UPDATE
2025-12-03T03:12:58.999726,esp-device-3,slider,,1711,SLIDER_UPDATE
2025-12-03T03:13:58.999726,esp-device-3,slider,,1715,SLIDER_UPDATE
2025-12-03T03:14:58.999726,esp-device-3,slider,,1648,SLIDER_UPDATE
2025-12-03T03:15:58.999726,esp-device-3,slider,,1646,SLIDER_UPDATE
2025-12-03T03:16:58.999726,esp-device-3,slider,,3513,SLIDER_UPDATE
2025-12-03T03:17:58.999726,esp-device-3,slider,,1628,SLIDER_UPDATE
2025-12-03T03:18:58.999726,esp-device-3,slider,,1638,SLIDER_UPDATE
2025-12-03T03:19:58.999726,esp-device-3,slider,,1642,SLIDER_UPDATE
2025-12-03T03:20:58.999726,esp-device-3,slider,,1601,SLIDER_UPDATE
2025-12-03T03:21:58.999726,esp-device-3,slider,,1656,SLIDER_UPDATE
2025-12-03T03:22:58.999726,esp-device-3,slider,,1691,SLIDER_UPDATE
2025-12-03T03:23:58.999726,esp-device-3,slider,,1675,SLIDER_UPDATE
2025-12-03T03:24:58.999726,esp-device-3,slider,,1664,SLIDER_UPDATE
2025-12-03T03:25:58.999726,esp-device-3,slider,,1637,SLIDER_UPDATE
2025-12-03T03:26:58.999726,esp-device-3,slider,,1610,SLIDER_UPDATE
2025-12-03T03:27:58.999726,esp-device-3,slider,,3808,SLIDER_UPDATE
2025-12-03T03:28:58.999726,esp-device-3,slider,,1700,SLIDER_UPDATE
2025-12-03T03:29:58.999726,esp-device-3,slider,,1639,SLIDER_UPDATE
2025-12-03T03:30:58.999726,esp-device-3,slider,,1616,SLIDER_UPDATE
2025-12-03T03:31:58.999726,esp-device-3,slider,,1695,SLIDER_UPDATE
2025-12-03T03:32:58.999726,esp-device-3,slider,,1689,SLIDER_UPDATE
2025-12-03T03:33:58.999726,esp-device-3,slider,,3677,SLIDER_UPDATE
2025-12-03T03:34:58.999726,esp-device-3,slider,,1636,SLIDER_UPDATE
