timestamp,device_id,data_type,register,value,function
2025-12-11T05:29:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:30:13.255086,esp-device-3,slider,,3654,SLIDER_UPDATE
2025-12-11T05:31:13.255086,esp-device-3,slider,,3174,SLIDER_UPDATE
2025-12-11T05:32:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:33:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:34:13.255086,esp-device-3,slider,,4039,SLIDER_UPDATE
2025-12-11T05:35:13.255086,esp-device-3,slider,,4091,SLIDER_UPDATE
2025-12-11T05:36:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:37:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:38:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:39:13.255086,esp-device-3,slider,,4032,SLIDER_UPDATE
2025-12-11T05:40:13.255086,esp-device-3,slider,,3996,SLIDER_UPDATE
2025-12-11T05:41:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:42:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:43:13.255086,esp-device-3,slider,,4072,SLIDER_UPDATE
2025-12-11T05:44:13.255086,esp-device-3,slider,,4094,SLIDER_UPDATE
2025-12-11T05:45:13.255086,esp-device-3,slider,,3049,SLIDER_UPDATE
2025-12-11T05:46:13.255086,esp-device-3,slider,,4078,SLIDER_UPDATE
2025-12-11T05:47:13.255086,esp-device-3,slider,,3287,SLIDER_UPDATE
2025-12-11T05:48:13.255086,esp-device-3,slider,,4023,SLIDER_UPDATE
2025-12-11T05:49:13.255086,esp-device-3,slider,,4035,SLIDER_UPDATE
2025-12-11T05:50:13.255086,esp-device-3,slider,,4078,SLIDER_UPDATE
2025-12-11T05:51:13.255086,esp-device-3,slider,,4022,SLIDER_UPDATE
2025-12-11T05:52:13.255086,esp-device-3,slider,,3988,SLIDER_UPDATE
2025-12-11T05:53:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:54:13.255086,esp-device-3,slider,,4054,SLIDER_UPDATE
2025-12-11T05:55:13.255086,esp-device-3,slider,,3622,SLIDER_UPDATE
2025-12-11T05:56:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T05:57:13.255086,esp-device-3,slider,,4026,SLIDER_UPDATE
2025-12-11T05:58:13.255086,esp-device-3,slider,,4061,SLIDER_UPDATE
2025-12-11T05:59:13.255086,esp-device-3,slider,,3706,SLIDER_UPDATE
2025-12-11T06:00:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:01:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:02:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:03:13.255086,esp-device-3,slider,,4086,SLIDER_UPDATE
2025-12-11T06:04:13.255086,esp-device-3,slider,,4023,SLIDER_UPDATE
2025-12-11T06:05:13.255086,esp-device-3,slider,,4064,SLIDER_UPDATE
2025-12-11T06:06:13.255086,esp-device-3,slider,,3906,SLIDER_UPDATE
2025-12-11T06:07:13.255086,esp-device-3,slider,,3031,SLIDER_UPDATE
2025-12-11T06:08:13.255086,esp-device-3,slider,,4042,SLIDER_UPDATE
2025-12-11T06:09:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:10:13.255086,esp-device-3,slider,,3909,SLIDER_UPDATE
2025-12-11T06:11:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:12:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:13:13.255086,esp-device-3,slider,,3460,SLIDER_UPDATE
2025-12-11T06:14:13.255086,esp-device-3,slider,,4079,SLIDER_UPDATE
2025-12-11T06:15:13.255086,esp-device-3,slider,,4091,SLIDER_UPDATE
2025-12-11T06:16:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:17:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:18:13.255086,esp-device-3,slider,,4046,SLIDER_UPDATE
2025-12-11T06:19:13.255086,esp-device-3,slider,,3960,SLIDER_UPDATE
2025-12-11T06:20:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:21:13.255086,esp-device-3,slider,,4045,SLIDER_UPDATE
2025-12-11T06:22:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:23:13.255086,esp-device-3,slider,,3916,SLIDER_UPDATE
2025-12-11T06:24:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:25:13.255086,esp-device-3,slider,,3977,SLIDER_UPDATE
2025-12-11T06:26:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:27:13.255086,esp-device-3,slider,,4031,SLIDER_UPDATE
2025-12-11T06:28:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:29:13.255086,esp-device-3,slider,,3849,SLIDER_UPDATE
2025-12-11T06:30:13.255086,esp-device-3,slider,,3152,SLIDER_UPDATE
2025-12-11T06:31:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:32:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:33:13.255086,esp-device-3,slider,,4070,SLIDER_UPDATE
2025-12-11T06:34:13.255086,esp-device-3,slider,,3967,SLIDER_UPDATE
2025-12-11T06:35:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:36:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:37:13.255086,esp-device-3,slider,,3236,SLIDER_UPDATE
2025-12-11T06:38:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:39:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:40:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:41:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:42:13.255086,esp-device-3,slider,,3925,SLIDER_UPDATE
2025-12-11T06:43:13.255086,esp-device-3,slider,,4014,SLIDER_UPDATE
2025-12-11T06:44:13.255086,esp-device-3,slider,,3952,SLIDER_UPDATE
2025-12-11T06:45:13.255086,esp-device-3,slider,,3912,SLIDER_UPDATE
2025-12-11T06:46:13.255086,esp-device-3,slider,,3928,SLIDER_UPDATE
2025-12-11T06:47:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:48:13.255086,esp-device-3,slider,,3428,SLIDER_UPDATE
2025-12-11T06:49:13.255086,esp-device-3,slider,,4058,SLIDER_UPDATE
2025-12-11T06:50:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:51:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:52:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:53:13.255086,esp-device-3,slider,,3957,SLIDER_UPDATE
2025-12-11T06:54:13.255086,esp-device-3,slider,,4076,SLIDER_UPDATE
2025-12-11T06:55:13.255086,esp-device-3,slider,,3899,SLIDER_UPDATE
2025-12-11T06:56:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:57:13.255086,esp-device-3,slider,,4050,SLIDER_UPDATE
2025-12-11T06:58:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T06:59:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:00:13.255086,esp-device-3,slider,,3987,SLIDER_UPDATE
2025-12-11T07:01:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:02:13.255086,esp-device-3,slider,,3978,SLIDER_UPDATE
2025-12-11T07:03:13.255086,esp-device-3,slider,,3074,SLIDER_UPDATE
2025-12-11T07:04:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:05:13.255086,esp-device-3,slider,,4065,SLIDER_UPDATE
2025-12-11T07:06:13.255086,esp-device-3,slider,,3996,SLIDER_UPDATE
2025-12-11T07:07:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:08:13.255086,esp-device-3,slider,,3147,SLIDER_UPDATE
2025-12-11T07:09:13.255086,esp-device-3,slider,,3981,SLIDER_UPDATE
2025-12-11T07:10:13.255086,esp-device-3,slider,,3032,SLIDER_UPDATE
2025-12-11T07:11:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:12:13.255086,esp-device-3,slider,,3963,SLIDER_UPDATE
2025-12-11T07:13:13.255086,esp-device-3,slider,,3536,SLIDER_UPDATE
2025-12-11T07:14:13.255086,esp-device-3,slider,,3958,SLIDER_UPDATE
2025-12-11T07:15:13.255086,esp-device-3,slider,,4007,SLIDER_UPDATE
2025-12-11T07:16:13.255086,esp-device-3,slider,,3972,SLIDER_UPDATE
2025-12-11T07:17:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:18:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:19:13.255086,esp-device-3,slider,,4025,SLIDER_UPDATE
2025-12-11T07:20:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:21:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:22:13.255086,esp-device-3,slider,,3901,SLIDER_UPDATE
2025-12-11T07:23:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:24:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:25:13.255086,esp-device-3,slider,,3126,SLIDER_UPDATE
2025-12-11T07:26:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:27:13.255086,esp-device-3,slider,,4035,SLIDER_UPDATE
2025-12-11T07:28:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:29:13.255086,esp-device-3,slider,,3923,SLIDER_UPDATE
2025-12-11T07:30:13.255086,esp-device-3,slider,,3537,SLIDER_UPDATE
2025-12-11T07:31:13.255086,esp-device-3,slider,,3838,SLIDER_UPDATE
2025-12-11T07:32:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:33:13.255086,esp-device-3,slider,,3380,SLIDER_UPDATE
2025-12-11T07:34:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:35:13.255086,esp-device-3,slider,,3958,SLIDER_UPDATE
2025-12-11T07:36:13.255086,esp-device-3,slider,,4061,SLIDER_UPDATE
2025-12-11T07:37:13.255086,esp-device-3,slider,,4090,SLIDER_UPDATE
2025-12-11T07:38:13.255086,esp-device-3,slider,,4060,SLIDER_UPDATE
2025-12-11T07:39:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:40:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:41:13.255086,esp-device-3,slider,,3875,SLIDER_UPDATE
2025-12-11T07:42:13.255086,esp-device-3,slider,,4044,SLIDER_UPDATE
2025-12-11T07:43:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:44:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:45:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:46:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:47:13.255086,esp-device-3,slider,,3984,SLIDER_UPDATE
2025-12-11T07:48:13.255086,esp-device-3,slider,,3953,SLIDER_UPDATE
2025-12-11T07:49:13.255086,esp-device-3,slider,,3950,SLIDER_UPDATE
2025-12-11T07:50:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:51:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:52:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:53:13.255086,esp-device-3,slider,,4014,SLIDER_UPDATE
2025-12-11T07:54:13.255086,esp-device-3,slider,,4064,SLIDER_UPDATE
2025-12-11T07:55:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:56:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T07:57:13.255086,esp-device-3,slider,,3680,SLIDER_UPDATE
2025-12-11T07:58:13.255086,esp-device-3,slider,,4054,SLIDER_UPDATE
2025-12-11T07:59:13.255086,esp-device-3,slider,,3953,SLIDER_UPDATE
2025-12-11T08:00:13.255086,esp-device-3,slider,,3975,SLIDER_UPDATE
2025-12-11T08:01:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:02:13.255086,esp-device-3,slider,,4013,SLIDER_UPDATE
2025-12-11T08:03:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:04:13.255086,esp-device-3,slider,,3372,SLIDER_UPDATE
2025-12-11T08:05:13.255086,esp-device-3,slider,,4026,SLIDER_UPDATE
2025-12-11T08:06:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:07:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:08:13.255086,esp-device-3,slider,,3910,SLIDER_UPDATE
2025-12-11T08:09:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:10:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:11:13.255086,esp-device-3,slider,,4042,SLIDER_UPDATE
2025-12-11T08:12:13.255086,esp-device-3,slider,,4034,SLIDER_UPDATE
2025-12-11T08:13:13.255086,esp-device-3,slider,,3773,SLIDER_UPDATE
2025-12-11T08:14:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:15:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:16:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:17:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:18:13.255086,esp-device-3,slider,,3838,SLIDER_UPDATE
2025-12-11T08:19:13.255086,esp-device-3,slider,,3950,SLIDER_UPDATE
2025-12-11T08:20:13.255086,esp-device-3,slider,,3905,SLIDER_UPDATE
2025-12-11T08:21:13.255086,esp-device-3,slider,,3897,SLIDER_UPDATE
2025-12-11T08:22:13.255086,esp-device-3,slider,,3924,SLIDER_UPDATE
2025-12-11T08:23:13.255086,esp-device-3,slider,,4029,SLIDER_UPDATE
2025-12-11T08:24:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:25:13.255086,esp-device-3,slider,,3244,SLIDER_UPDATE
2025-12-11T08:26:13.255086,esp-device-3,slider,,4055,SLIDER_UPDATE
2025-12-11T08:27:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:28:13.255086,esp-device-3,slider,,4091,SLIDER_UPDATE
2025-12-11T08:29:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:30:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:31:13.255086,esp-device-3,slider,,3981,SLIDER_UPDATE
2025-12-11T08:32:13.255086,esp-device-3,slider,,4000,SLIDER_UPDATE
2025-12-11T08:33:13.255086,esp-device-3,slider,,3982,SLIDER_UPDATE
2025-12-11T08:34:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:35:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:36:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:37:13.255086,esp-device-3,slider,,3464,SLIDER_UPDATE
2025-12-11T08:38:13.255086,esp-device-3,slider,,3973,SLIDER_UPDATE
2025-12-11T08:39:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:40:13.255086,esp-device-3,slider,,3923,SLIDER_UPDATE
2025-12-11T08:41:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:42:13.255086,esp-device-3,slider,,4086,SLIDER_UPDATE
2025-12-11T08:43:13.255086,esp-device-3,slider,,3981,SLIDER_UPDATE
2025-12-11T08:44:13.255086,esp-device-3,slider,,4066,SLIDER_UPDATE
2025-12-11T08:45:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:46:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:47:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:48:13.255086,esp-device-3,slider,,3900,SLIDER_UPDATE
2025-12-11T08:49:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:50:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:51:13.255086,esp-device-3,slider,,4092,SLIDER_UPDATE
2025-12-11T08:52:13.255086,esp-device-3,slider,,3900,SLIDER_UPDATE
2025-12-11T08:53:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:54:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:55:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T08:56:13.255086,esp-device-3,slider,,3980,SLIDER_UPDATE
2025-12-11T08:57:13.255086,esp-device-3,slider,,4010,SLIDER_UPDATE
2025-12-11T08:58:13.255086,esp-device-3,slider,,3299,SLIDER_UPDATE
2025-12-11T08:59:13.255086,esp-device-3,slider,,3585,SLIDER_UPDATE
2025-12-11T09:00:13.255086,esp-device-3,slider,,3902,SLIDER_UPDATE
2025-12-11T09:01:13.255086,esp-device-3,slider,,3967,SLIDER_UPDATE
2025-12-11T09:02:13.255086,esp-device-3,slider,,4038,SLIDER_UPDATE
2025-12-11T09:03:13.255086,esp-device-3,slider,,3981,SLIDER_UPDATE
2025-12-11T09:04:13.255086,esp-device-3,slider,,3762,SLIDER_UPDATE
2025-12-11T09:05:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:06:13.255086,esp-device-3,slider,,3138,SLIDER_UPDATE
2025-12-11T09:07:13.255086,esp-device-3,slider,,3918,SLIDER_UPDATE
2025-12-11T09:08:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:09:13.255086,esp-device-3,slider,,3907,SLIDER_UPDATE
2025-12-11T09:10:13.255086,esp-device-3,slider,,4082,SLIDER_UPDATE
2025-12-11T09:11:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:12:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:13:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:14:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:15:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:16:13.255086,esp-device-3,slider,,3951,SLIDER_UPDATE
2025-12-11T09:17:13.255086,esp-device-3,slider,,4034,SLIDER_UPDATE
2025-12-11T09:18:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:19:13.255086,esp-device-3,slider,,4003,SLIDER_UPDATE
2025-12-11T09:20:13.255086,esp-device-3,slider,,3905,SLIDER_UPDATE
2025-12-11T09:21:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:22:13.255086,esp-device-3,slider,,4003,SLIDER_UPDATE
2025-12-11T09:23:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:24:13.255086,esp-device-3,slider,,4004,SLIDER_UPDATE
2025-12-11T09:25:13.255086,esp-device-3,slider,,3991,SLIDER_UPDATE
2025-12-11T09:26:13.255086,esp-device-3,slider,,3418,SLIDER_UPDATE
2025-12-11T09:27:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:28:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:29:13.255086,esp-device-3,slider,,3788,SLIDER_UPDATE
2025-12-11T09:30:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:31:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:32:13.255086,esp-device-3,slider,,4082,SLIDER_UPDATE
2025-12-11T09:33:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:34:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:35:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:36:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:37:13.255086,esp-device-3,slider,,3946,SLIDER_UPDATE
2025-12-11T09:38:13.255086,esp-device-3,slider,,4063,SLIDER_UPDATE
2025-12-11T09:39:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:40:13.255086,esp-device-3,slider,,3069,SLIDER_UPDATE
2025-12-11T09:41:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:42:13.255086,esp-device-3,slider,,3897,SLIDER_UPDATE
2025-12-11T09:43:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:44:13.255086,esp-device-3,slider,,4002,SLIDER_UPDATE
2025-12-11T09:45:13.255086,esp-device-3,slider,,3927,SLIDER_UPDATE
2025-12-11T09:46:13.255086,esp-device-3,slider,,3981,SLIDER_UPDATE
2025-12-11T09:47:13.255086,esp-device-3,slider,,3346,SLIDER_UPDATE
2025-12-11T09:48:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:49:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:50:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:51:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:52:13.255086,esp-device-3,slider,,3948,SLIDER_UPDATE
2025-12-11T09:53:13.255086,esp-device-3,slider,,3032,SLIDER_UPDATE
2025-12-11T09:54:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:55:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:56:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:57:13.255086,esp-device-3,slider,,4082,SLIDER_UPDATE
2025-12-11T09:58:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T09:59:13.255086,esp-device-3,slider,,4010,SLIDER_UPDATE
2025-12-11T10:00:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:01:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:02:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:03:13.255086,esp-device-3,slider,,4001,SLIDER_UPDATE
2025-12-11T10:04:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:05:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:06:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:07:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:08:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:09:13.255086,esp-device-3,slider,,3993,SLIDER_UPDATE
2025-12-11T10:10:13.255086,esp-device-3,slider,,3939,SLIDER_UPDATE
2025-12-11T10:11:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:12:13.255086,esp-device-3,slider,,3911,SLIDER_UPDATE
2025-12-11T10:13:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:14:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:15:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:16:13.255086,esp-device-3,slider,,3906,SLIDER_UPDATE
2025-12-11T10:17:13.255086,esp-device-3,slider,,4017,SLIDER_UPDATE
2025-12-11T10:18:13.255086,esp-device-3,slider,,3080,SLIDER_UPDATE
2025-12-11T10:19:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:20:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:21:13.255086,esp-device-3,slider,,3995,SLIDER_UPDATE
2025-12-11T10:22:13.255086,esp-device-3,slider,,3988,SLIDER_UPDATE
2025-12-11T10:23:13.255086,esp-device-3,slider,,3987,SLIDER_UPDATE
2025-12-11T10:24:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:25:13.255086,esp-device-3,slider,,3049,SLIDER_UPDATE
2025-12-11T10:26:13.255086,esp-device-3,slider,,3938,SLIDER_UPDATE
2025-12-11T10:27:13.255086,esp-device-3,slider,,4035,SLIDER_UPDATE
2025-12-11T10:28:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:29:13.255086,esp-device-3,slider,,4034,SLIDER_UPDATE
2025-12-11T10:30:13.255086,esp-device-3,slider,,3986,SLIDER_UPDATE
2025-12-11T10:31:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:32:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:33:13.255086,esp-device-3,slider,,3472,SLIDER_UPDATE
2025-12-11T10:34:13.255086,esp-device-3,slider,,3950,SLIDER_UPDATE
2025-12-11T10:35:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:36:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:37:13.255086,esp-device-3,slider,,4077,SLIDER_UPDATE
2025-12-11T10:38:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:39:13.255086,esp-device-3,slider,,3926,SLIDER_UPDATE
2025-12-11T10:40:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:41:13.255086,esp-device-3,slider,,4093,SLIDER_UPDATE
2025-12-11T10:42:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:43:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:44:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:45:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:46:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:47:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:48:13.255086,esp-device-3,slider,,3921,SLIDER_UPDATE
2025-12-11T10:49:13.255086,esp-device-3,slider,,3878,SLIDER_UPDATE
2025-12-11T10:50:13.255086,esp-device-3,slider,,3989,SLIDER_UPDATE
2025-12-11T10:51:13.255086,esp-device-3,slider,,3215,SLIDER_UPDATE
2025-12-11T10:52:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:53:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:54:13.255086,esp-device-3,slider,,3729,SLIDER_UPDATE
2025-12-11T10:55:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T10:56:13.255086,esp-device-3,slider,,4051,SLIDER_UPDATE
2025-12-11T10:57:13.255086,esp-device-3,slider,,3582,SLIDER_UPDATE
2025-12-11T10:58:13.255086,esp-device-3,slider,,4082,SLIDER_UPDATE
2025-12-11T10:59:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
2025-12-11T11:00:13.255086,esp-device-3,slider,,4095,SLIDER_UPDATE
